
0,Twitter for iPhone,"11 a.m. TODAY (EST) INTERVIEW on 96.1 FM Tampa Bay or via TuneIN app (96.1 FM Tampa) w/ Freddie Cruz, Edwin Lebron, and yours truly",,False,Sat Jun 18 14:28:51 +0000 2016,0,744175043316310016
0,Twitter for iPhone,CONGRATULATIONS to USF Bull (now Denver Bronco) CB #36 @KayvonWebster..you're going to the Super Bowl!! #GoBulls #USFFootball #USFAthletics,,False,Mon Jan 25 00:34:55 +0000 2016,0,691418937741983744
0,Twitter for iPhone,Just saw this on the freeway on my way home tonight. What the heck am I supposed to do with this??!! https://t.co/bsxgrMzjvG,,False,Fri Mar 04 05:22:53 +0000 2016,0,705624533789573121
0,Twitter for iPhone,@higdonmarathon Heart rate monitored training is where it’s at for me. It has been since my days in the Air Force. Good stuff!,higdonmarathon,False,Tue Aug 28 17:33:06 +0000 2018,0,1034494092548468736
0,Twitter for iPhone,@NewDay @ChrisCuomo Thank You for your support!! -22yr Air Force Retiree #GIBill,NewDay,False,Thu Apr 28 12:40:12 +0000 2016,0,725665920941723649
0,Instagram,"Me siento entre familia con ustedes, so aquí les dejo un corto vídeo de lo que está sucediendo… https://t.co/GbVOzWw0XG",,False,Mon Aug 22 11:04:17 +0000 2016,0,767678777489055744
0,Twitter for iPhone,Watching The New Edition Story. Wow! Great memories of my teen years. #CandyGirl #NewEditionBET,,False,Fri Jan 27 03:49:11 +0000 2017,0,824826559651512320
1,Twitter for iPhone,Anna Maria Island and Sarasota today. #LoveFL #Paradise #FloridaSunset https://t.co/pK1LFI1oBI,,False,Mon Feb 26 05:39:55 +0000 2018,0,967997637231333376
0,Twitter for iPhone,https://t.co/gn5CZ7VYjz,,False,Wed Nov 01 03:46:11 +0000 2017,0,925569631540178944
0,Twitter for iPhone,"De paseo con la familia en Millenia Mall, Orlando FL😜😜😜 https://t.co/E4KHAOyo7x",,False,Fri Mar 25 20:40:45 +0000 2016,0,713465667601711104
0,Instagram,Con mi cumpleañera  #vip @ District 3  Arts &amp; Events https://t.co/QskmYWBl5U,,False,Sun Feb 05 04:06:53 +0000 2017,0,828092508492197888
1,Twitter Web Client,Completely honored and humbled. My first single #YoLaEnamoreConSalsa will be couple's 1st dance AT THEIR WEDDING!! https://t.co/LBr34tcMQt,,False,Sat Jun 18 02:54:04 +0000 2016,0,744000195394961408
0,Instagram,On my way to Orlando for a rehearsal https://t.co/XWza86uFpV,,False,Wed Mar 09 20:38:45 +0000 2016,0,707666959861551104
0,Twitter for iPhone,"Showtime! All aboard!!
#OrquestaUrbana #IvanMontero",,False,Sun Jul 16 02:18:11 +0000 2017,1,886409598193815554
2,Twitter for iPhone,"8-mile sunset run. I swear I heard the cows cheering me on...”You got this, Ivan! 26.2 ain’t nothing, and that’s no… https://t.co/Fumr8o2mTu",,False,Wed Jul 18 03:37:53 +0000 2018,0,1019426000969625600
1,Twitter for iPhone,Midday 4-mile run in the Florida sun! ☀️🔥🏃🏻‍♂️ #AirForceMarathon #HalHigdonTrainingPlan,,False,Fri Jul 06 00:03:46 +0000 2018,0,1015023462547623936
0,Twitter Web Client,Vacation over. Briefly disconnected to self-reflect &amp; spend quality time w/ fam/friends. Energized!  I'm baaack! ;-) https://t.co/io494uLv6q,,False,Sun Jul 10 18:52:48 +0000 2016,0,752214003397619712
1,Instagram,"Yo la Enamoré Con Salsa - Single by Iván Montero. AVAILABLE NOW ON ITUNES, AMAZON, GOOGLE PLAY,… https://t.co/BIYQ5p7TDG",,False,Tue Jan 26 05:50:38 +0000 2016,0,691860780875190273
0,Twitter for iPhone,@FOXnews13 @HillsboroughFL Any info on sandbag disposal?,FOXnews13,False,Mon Sep 11 20:58:47 +0000 2017,0,907347713620152321
0,Twitter for iPhone,"I should eat Chinese takeout food more often! It may not be great for my waistline, but it's GREAT for my ego!! 😃😃😂😂 https://t.co/X8STbwwd7p",,False,Wed Jun 22 17:13:48 +0000 2016,0,745666106728259585
0,Twitter for iPhone,At dinner w/ the birthday boy...🎉🙌. He's 18 TODAY!! #HappyBirthday #CollegeLife #RickyTheCellist https://t.co/PSAyZAc3pJ,,False,Thu Aug 31 00:56:47 +0000 2017,0,903058955571736576
1,Twitter for iPhone,OMG I just saw the eclipse using my cell phone!! I got it on video!! Check it out! #Amazing #LoveAstronomy… https://t.co/gVWewjeRFF,,False,Mon Aug 21 18:54:25 +0000 2017,0,899706271544356866
0,Twitter Web Client,"Last week my song, ""Yo La Enamore Con Salsa"" climbed to #3! Can we get to #1? VOTE HERE: https://t.co/u61M8CABdA https://t.co/V5Z6Knk8ea",,False,Wed Apr 06 23:08:49 +0000 2016,0,717851584604966912
1,Instagram,Last night in the studio with master percussionist Cuquito Reyes. Talk about lighting up a… https://t.co/N12kewrCz8,,False,Wed Oct 04 20:20:18 +0000 2017,0,915672952087212033
1,Twitter Web Client,@axcenteddj Are you kidding me??!! I am so HONORED and HUMBLED. May God bless this couple 4ever. I am in total shock! THANK YOU for sharing.,axcenteddj,False,Sat Jun 18 02:56:21 +0000 2016,0,744000771570700292
0,Twitter for iPhone,"@VanJones68 Excellent commentary. I too see the changing of the parties from the typical ""left"" &amp; ""right.""",VanJones68,False,Wed May 11 00:33:47 +0000 2016,0,730194156719591424
0,Twitter for iPhone,As Jason Garrett says...GO BULLS!!! #USFBulls https://t.co/UXSEmBaQ6e,,False,Mon Jan 16 02:11:19 +0000 2017,0,820815665472962560
0,Twitter for iPhone,"Coach Marvin Lewis is a great football mind, but for years can't get his players to keep their emotions in check. Costly flaw. #CINvsPIT",,False,Sun Jan 10 05:02:45 +0000 2016,0,686050522273591297
0,Twitter for iPhone,GRACIAS a Latino 99.7 FM en Kissimmee FL por el apoyo.  Los quiero un montón!! Y seguimos!! ❤️🇵🇷🌴💪 #PuraSalsa… https://t.co/BKqmf6Dn7c,,False,Thu Jan 18 06:03:50 +0000 2018,0,953870528095375360
0,Twitter Web Client,"@LatinGRAMMYs ""Yo La Enamore Con Salsa"" by Ivan Montero #OnRepeat",LatinGRAMMYs,False,Sat Jan 30 16:04:25 +0000 2016,0,693464792766517249
0,Twitter for iPhone,I can't wait! #GoBulls https://t.co/aO49vTb2px,,False,Wed Mar 23 13:56:59 +0000 2016,0,712639279311286281
0,Twitter for iPhone,"WHAT A GAME!!!! Congratulations to Lebron, the Cavs, and the city of Cleveland. #NBAChampions2016",,False,Mon Jun 20 02:37:59 +0000 2016,0,744720926357389313
1,Twitter for iPhone,College Football season is upon us! #GoBulls #SouthFlorida #NCAAFootball https://t.co/JhJw4OxYNb,,False,Sat Sep 02 21:44:16 +0000 2017,0,904097669433495553
0,Instagram,Super proud of my brother Air Force Master Sergeant Luis Montero. Today is his official pin-on… https://t.co/aMQFMjcfyZ,,False,Thu Sep 01 16:40:34 +0000 2016,0,771387281450082304
0,Twitter for iPhone,"I'm on @pandora_radio!!! Create a GREAT Salsa station by entering my name ""Ivan Montero"" or my song title ""Yo La Enamore Con Salsa"" Enjoy!",,False,Sat Jan 16 00:41:23 +0000 2016,0,688159074794377216
3,Twitter for iPhone,What a beautiful place. 🌴☀️ #AnnaMariaIsland #LoveFL https://t.co/czONWyH7mh,,False,Thu Dec 21 18:50:59 +0000 2017,0,943916725145350146
0,Twitter Web Client,I LOVE THE 80s on @CNN Tonight...today will focus on the MUSIC of the 80s and MTV. You know I'm watching this!! LOL #ILoveThe80s #IWantMyMTV,,False,Fri May 27 01:12:23 +0000 2016,0,736002076149460993
0,Twitter Web Client,"APPROVED!
My song ""NOS ENTENDEMOS"" approved by Pandora! Will be added to ""Ivan Montero Radio"" channel soon. #IvanMonteroRadio #NosEntendemos",,False,Fri Jun 10 22:34:32 +0000 2016,0,741398169595052032
1,Twitter for iPhone,Photo shoot from way up here today. 😳 #DowntownTampa #PACC #YISM https://t.co/cYsbEq2tXQ,,False,Mon May 07 00:51:13 +0000 2018,0,993292132852092928
1,Twitter for iPhone,Sonando por https://t.co/1qQO3I0J4b en El Show de Henry Ayala. 🎶🌴🌴🇵🇪🇵🇪🎤🎶🌴 #SalsaPeru #IvanMontero #NosEntendemos https://t.co/cV331DoNw2,,False,Thu May 19 17:47:54 +0000 2016,1,733353501674360832
2,Instagram,"Check out the official LYRICS VIDEO for my new single ""Nos Entendemos"" THANK YOU for the support… https://t.co/L0FYXDWfpe",,False,Wed Aug 24 15:14:53 +0000 2016,0,768466615365173248
0,Twitter for iPhone,Kershaw with the save! 'Los Doyers' win!!! They move on to the NLCS series #GoDodgers #LosAngeles https://t.co/hO4h46VK3N,,False,Fri Oct 14 12:32:18 +0000 2016,0,786907482719477760
0,Twitter for iPhone,Gracias @SaborGlobal 🌴🎶🎶🎤😃 https://t.co/kQDq7LYJ6Z,,False,Thu Jun 02 17:00:06 +0000 2016,0,738414900809216001
1,Instagram,"Con el percusionista y orgullo del Perú, Tony Succar. 
#MJUnity #IvanMontero #Salsa https://t.co/zrO8ZnA9kw",,False,Thu Mar 03 00:59:24 +0000 2016,0,705195838876692480
0,Twitter for iPhone,#GoBulls https://t.co/fLt42nRNgU,,False,Sat Sep 23 00:13:33 +0000 2017,0,911382993964535810
1,Twitter for iPhone,Getting my New Orleans on! 🤪 #LaissezLesBonsTempsRouler #FrenchQuarter #BourbonStreet https://t.co/0X6aIdFhvP,,False,Thu Mar 15 22:54:47 +0000 2018,0,974418660512161792
1,Twitter for iPhone,@RuffesFOX13 Congratulations! Learning only stops when you want to stop learning.,RuffesFOX13,False,Mon May 14 04:55:53 +0000 2018,0,995890419916566528
0,Twitter Web Client,A solo dós días! Pueden ordenar por adelanto en https://t.co/YnwG9jOUQS #NosEntendemos #IvanMontero https://t.co/DtquHWZLGz,,False,Wed May 04 22:34:54 +0000 2016,0,727989910498627584
0,Twitter for iPhone,#SpringCleaningMode,,False,Sun Mar 20 21:25:52 +0000 2016,0,711665081013170178
0,Twitter for iPhone,@JorgeRabatJr Beautiful place for a run! Last time I heard that name I was at the Ala Moana Mall on Oahu (16 years ago). Enjoy!,JorgeRabatJr,False,Tue May 22 15:05:24 +0000 2018,0,998942910635790336
0,Twitter for iPhone,w/ the Fam at Clearwater Beach. 😎 https://t.co/7QCEYWDXQD,,False,Sun Mar 12 22:35:55 +0000 2017,0,841055179772481536
1,Twitter for iPhone,@CharleyBelcher Shoutout to the Retired Air Force ukelele player! -Ivan (Air Force retired as well-22 years) #USAF… https://t.co/cbUt5XU7By,CharleyBelcher,False,Tue Jan 30 14:32:07 +0000 2018,0,958347097576824835
0,Twitter for iPhone,Opening Day 2016 for the Los Angeles Dodgers...Kershaw is on fire!! Play ball! #GoDodgers #WeLoveLA #CapsOn https://t.co/6nJkSCjdAb,,False,Tue Apr 05 01:03:21 +0000 2016,0,717155631904362498
0,Twitter for iPhone,Visiting old friends and meeting new ones. #AlwaysLearning #USFSchoolOfMusic https://t.co/Pm1E8loEHM,,False,Tue Mar 01 20:27:59 +0000 2016,0,704765147286470656
1,Twitter for iPhone,Rest in peace Muhammad Ali. #TheGreatest https://t.co/PRSfaUCtYe,,False,Sat Jun 04 04:41:31 +0000 2016,0,738953806604554244
0,Twitter for iPhone,@rcpeddie Awesome! Thank you!,rcpeddie,False,Fri May 25 05:24:30 +0000 2018,0,999883886996832262
0,Twitter for iPhone,https://t.co/ycdahxtEnA via @youtube,,False,Tue May 10 02:39:05 +0000 2016,0,729863299194597376
1,Twitter for iPhone,"21 years ago, today  😍 https://t.co/X3mFuEz3OJ",,False,Thu Jun 21 03:02:43 +0000 2018,0,1009632680823181313
0,Twitter for iPhone,Cowboys (my favorite team) vs Bucs (the home team). LETS GO COWBOYS!! #DALvsTB https://t.co/B2J9iT5DtU,,False,Mon Dec 19 01:43:12 +0000 2016,0,810661732087635969
0,Twitter for iPhone,"""...You don't want no problems, want no problems with me.""
Tonight...Tampa!
I'll be there w/ my boys! 🤗 https://t.co/fOrlMI7ujM",,False,Wed Jun 14 18:55:44 +0000 2017,0,875064229170225152
1,Twitter for iPhone,"@LaPrensaSalsera ¡Salsaludos! Les presento mi nueva canción y vídeo con letra, ""NOS ENTENDEMOS"" https://t.co/1lWfuxOcoR",LaPrensaSalsera,False,Sat May 07 18:26:18 +0000 2016,0,729014512335081472
0,Twitter for iPhone,"Ivan Montero - ""NOS ENTENDEMOS"" (Official Lyric Video) https://t.co/nyoJmNvkFX",,False,Sat May 07 18:18:51 +0000 2016,0,729012636730441730
0,Instagram,Going in for MRI and paperwork asked me to check any that may apply. What the...???!! https://t.co/S0CeGy8TkV,,False,Wed Feb 10 22:27:46 +0000 2016,0,697547532130324480
0,Twitter Web Client,"I invite YOU to visit my web page:
https://t.co/JRvGqRldoN
THANK YOU!!!! :-D",,False,Sat Feb 27 03:23:04 +0000 2016,0,703420052159209472
2,Twitter for iPhone,#AirForceMarathon #HalHigdonTraining #MarathonTraining #FloridaRunner https://t.co/7HPyp9t8cB,,False,Sat Jul 28 15:40:38 +0000 2018,0,1023231766742687744
0,Twitter Web Client,"Ever thought about doing Uber? 
Hit me up with any questions. Sign up below to give it a try: 
 https://t.co/k1qJ0zZwSP",,False,Wed Nov 30 22:23:33 +0000 2016,0,804088506129797120
0,Instagram,Day #9. Toughest part so far has been dealing with my left eye being open all the time. Have to… https://t.co/cTB5Nc9J9E,,False,Sat Aug 13 23:54:04 +0000 2016,0,764611005209075712
1,Twitter Web Client,"""NOS ENTENDEMOS"" APPROVED to be added to my PANDORA channel ""Ivan Montero Radio""!! #NosEntendemos #IvanMontero https://t.co/iUys1pJV0i",,False,Fri Jun 10 22:37:53 +0000 2016,0,741399009298944000
0,Twitter for iPhone,#GoBulls #SouthFlorida https://t.co/Yp8GlaHjQE,,False,Sat Oct 08 20:00:10 +0000 2016,0,784845863789010944
3,Twitter for iPhone,@DJRawn tearing it up w/ the old school dance mix on Pitbull's SiriusXM station. #Globalization #SiriusXM #Pitbull https://t.co/Nw4vM4RWQx,DJRawn,False,Tue Jan 26 17:53:36 +0000 2016,0,692042720207114240
0,Twitter for iPhone,@Hulu followed me on Twitter...you should too! 😃 @IvanMonteroPR BIG plans for 2017! #Salsa https://t.co/yMlc1gG1wh,hulu,False,Tue Dec 27 19:20:04 +0000 2016,0,813826801168510977
0,Twitter for iPhone,@higdonmarathon Yes please!!,higdonmarathon,False,Wed Aug 08 04:19:36 +0000 2018,0,1027046643798036480
0,Twitter Web Client,"Woke up to 42 degrees this AM, but can't complain. Last time it was this cold outside my doorstep was Feb 2015 (11 months ago). #FloridaLife",,False,Mon Jan 11 14:55:58 +0000 2016,0,686562198441869317
3,Twitter for iPhone,"I can't say it any clearer, and I say this with all due respect to all those trying to 'get to the next level' in w… https://t.co/STIS4KSIk9",,False,Sat Jun 16 00:50:57 +0000 2018,0,1007787580987990019
0,Instagram,"#GoBulls
#SouthFloridaBulls https://t.co/dbIA1DllJy",,False,Sat Oct 28 21:35:03 +0000 2017,0,924389070469521411
0,Twitter for iPhone,"@higdonmarathon Running first marathon in Sept. Using Intermediate 2 plan. Based on orig plan should be in wk #8, s… https://t.co/IIVQB8eZPm",higdonmarathon,False,Fri Jul 06 00:10:40 +0000 2018,0,1015025200218476547
0,Instagram,I’ve never written anything so passionate. What happened in Puerto Rico last month affected me… https://t.co/jT5JbTxKSp,,False,Thu Oct 26 11:19:48 +0000 2017,0,923509461083238400
0,Instagram,"This is the original ""Purple Rain"" record I bought when I was a teenager. It wasn't hard to… https://t.co/21K13nvByJ",,False,Thu Apr 21 18:42:46 +0000 2016,0,723220450315096064
1,Twitter for iPhone,Running 15K in the morning. Who/which station should I listen to for 9.3 miles? 🤔 #Gasparilla  #15k  #tampa https://t.co/lCfxkstpJU,,False,Sat Feb 25 06:10:15 +0000 2017,0,835371312218583041
0,Twitter for iPhone,The show said we could ask anything. @DeMarcusWare Should Dallas hire a GM? Is Jerry Jones impeding Dallas’ ultimat… https://t.co/1rv42Qn33u,,False,Fri Feb 02 01:34:01 +0000 2018,0,959238442109546496
0,Twitter for iPhone,@rocmarci Is Mel Man on social media?,rocmarci,False,Thu Jan 25 03:40:05 +0000 2018,0,956371065592320000
2,Twitter for iPhone,Completed 1st 13.5 mile run today (21.8 km). Pushing my limits...exciting on the edge! 😀 @higdonmarathon’s advice f… https://t.co/t8SdS5Uv0h,,False,Sat Jul 14 18:46:49 +0000 2018,0,1018205189772382209
0,Twitter for iPhone,The storm is upon us in Tampa Bay. Not even Uber is out! Stay safe everyone. #Uber #TampaBay #FloridaLife https://t.co/eiLQMx8dMb,,False,Sun Sep 10 23:30:49 +0000 2017,0,907023586501816326
1,Twitter for iPhone,I guess Florida decided to participate in winter today. 38 degrees outside my door. Happy Friday and have a great w… https://t.co/QgnC2hwmrz,,False,Fri Mar 09 11:36:08 +0000 2018,0,972073547697967104
0,Twitter for iPhone,"Football time! 🏈
Cowboys vs. Packers
LET'S GO COWBOYS!! #FinishTheFight #DALvsGB https://t.co/2paVizpFpJ",,False,Sun Jan 15 21:49:46 +0000 2017,0,820749846248300544
0,Twitter Web Client,"Con Junior Ojeda, Migdalia Sanchez, Jonathan Khotan por LATINO 99.7 FM Kissimmee FL. Entrevista y 'behind the scene… https://t.co/ZafYc785Y0",,False,Sun Dec 10 18:10:34 +0000 2017,0,939920288887857153
0,Twitter Web Client,"Good Luck tonight! ;-) 
#Powerball https://t.co/UpEWKLZKZE",,False,Thu Jan 14 03:32:40 +0000 2016,0,687477405561303041
0,Twitter Web Client,"**SPECIAL ANNOUNCEMENT** SAT, JUN 18
So much going on!! #StayTuned https://t.co/suJe9ITv4y",,False,Sat Jun 18 04:49:56 +0000 2016,0,744029356918472706
1,Twitter Web Client,Have you heard ‘Yo La Enamore Con Salsa by Ivan Montero’ on #SoundCloud? #IvanMontero #YoLaEnamoreConSalsa https://t.co/Dw1JoCbDnh,,False,Mon Jul 11 18:16:53 +0000 2016,0,752567351292391424
4,Twitter for iPhone,We received our official Air Force Marathon training shirts today! Stoked! #AirForceMarathon #FloridaRunner… https://t.co/d3Rag6K1vl,,False,Mon Jul 23 22:25:46 +0000 2018,0,1021521781675438080
0,Instagram,"On a personal note, MRI results are in for my shoulder and lower back. At the Doc's office to… https://t.co/clzc2anTUC",,False,Thu Feb 18 19:38:55 +0000 2016,0,700404144499085312
0,Twitter Web Client,"Motorcycle ride earlier today w/ my youngest son, LJ. Perfect riding weather! 
#LoveFlorida #LiveToRide #RideToLive https://t.co/HTSecGQ07f",,False,Tue Apr 19 04:44:10 +0000 2016,0,722284633585553408
0,Instagram,"ATTN: TAMPA BAY AREA!!!
Join us THIS FRIDAY (July 15, 2016) as we celebrate ""INDEPENDENCIA VIVA… https://t.co/mXvYo99zou",,False,Wed Jul 13 16:34:40 +0000 2016,0,753266405827489792
3,Twitter for iPhone,"PhilFest 2018 (Philippine Festival) this weekend in Tampa FL. Food, music, and a beautiful culture. Stop by the Phi… https://t.co/vKcntyjASZ",,False,Sat Apr 07 12:25:42 +0000 2018,1,982595268242747392
0,Twitter for iPhone,@MikeAndMike @JaredDudley619 is ready for prime time TV...as a broadcaster or coach. Sharp as a tack!,GolicAndWingo,False,Fri Apr 15 16:16:39 +0000 2016,0,721009349028614149
1,Twitter Web Client,*NUEVA MÚSICA* Iván Montero - Puerto Rico Se Levanta: https://t.co/bT7S0M7zrk via @madmimi,,False,Wed Nov 08 17:04:03 +0000 2017,0,928307138346307585
0,Twitter for iPhone,Welcome 2017!! 👌 https://t.co/gOEo5Fxy79,,False,Wed Jan 04 15:29:08 +0000 2017,0,816667790509797376
3,Twitter for iPhone,@higdonmarathon Definitely been battling that mentally. I live/run/train in Florida. I find hotter it gets higher m… https://t.co/H4ZTKq3Ebu,higdonmarathon,False,Fri Jul 13 18:03:38 +0000 2018,0,1017831934922317824
0,Twitter for iPhone,#NeverQuit https://t.co/Oa18tJksi9,,False,Tue Apr 04 19:41:48 +0000 2017,0,849346282921635840
2,Twitter for iPhone,Con Jorge “Wiso” Matos en Mestre Studios para mi nueva canción. Unidos para una buena causa... pronto más informaci… https://t.co/W2wNIzvadt,,False,Sun Oct 08 00:03:00 +0000 2017,0,916816158992592896
1,Instagram,Latino 99 FM en Kissimmee siempre apoyando!! GRACIAS GRACIAS GRACIAS. #PuertoRicoSeLevanta… https://t.co/oVRQmdBK2g,,False,Sun Dec 17 01:29:40 +0000 2017,0,942205119076089856
1,Instagram,"GRACIAS a Latino 99.7 FM en Kissimmee por el caluroso recibimiento a sus estudios. Migdalia,… https://t.co/CX4nuotMsR",,False,Mon Jul 18 19:29:32 +0000 2016,0,755122350400692225
0,Twitter Web Client,"@terrellowens Pulling for you, amigo!
#NFLHOF2016",terrellowens,False,Thu Jan 07 18:34:20 +0000 2016,0,685167601245392896
1,Instagram,¡La portada de la publicación semanal IMPACTO LATINO en la ciudad de Nueva York! ¡LLegué a la… https://t.co/eXR9XL8qo2,,False,Sat Nov 18 16:46:36 +0000 2017,0,931926626719297537
0,Instagram,Good morning! Out w/ the fam for USAA Wellness 5K on Veteran’s Day! Love it! Happy Veteran’s Day… https://t.co/Lc58Ad43ci,,False,Sat Nov 11 14:02:20 +0000 2017,0,929348569907257344
0,Twitter for iPhone,@BarbaraCorcoran I love this idea Barbara! I can’t wait to tune in as I already find your tweets insightful. How about “Barbara’s Insight”,BarbaraCorcoran,False,Thu Dec 14 19:10:15 +0000 2017,0,941384859238494208
0,Twitter for iPhone,Relaxing while waiting for the Mrs. 🌴🌞 #LoveFL https://t.co/YNXaYG9YdQ,,False,Sat Mar 24 20:52:20 +0000 2018,0,977649338032762884
0,Instagram,#GoDodgers #MLB2016 https://t.co/1A23StFT57,,False,Mon Feb 08 13:28:32 +0000 2016,0,696687054105620480
3,Twitter Web Client,"Ivan Montero - ""NOS ENTENDEMOS"" (Official Lyric Video) https://t.co/1lWfuxOcoR via @YouTube",,False,Wed Jun 08 18:27:14 +0000 2016,1,740611157204041728
1,Twitter for iPhone,Happy 131st Birthday TAMPA!! #Founded1887 #LoveTampa #CityOfTampa #YborCity https://t.co/ab35t3SlJB,,False,Mon Jul 16 02:23:19 +0000 2018,0,1018682462363414528
0,Twitter Web Client,"Check out my Pandora radio station ""Ivan Montero Radio"" #Salsa #YoLaEnamoreConSalsa",,False,Mon Feb 01 19:28:25 +0000 2016,0,694240906388570113
1,Instagram,"Les presento la carátula de mi nuevo sencillo, “Puerto Rico Se Levanta.” Como prometido, les… https://t.co/LJFGFnwywH",,False,Fri Oct 27 18:20:54 +0000 2017,0,923977823504576512
0,Twitter for iPhone,"@VenezuelanSalsa Les presento mi nueva producción y vídeo con letra, ""NOS ENTENDEMOS"" https://t.co/JRvGqRldoN https://t.co/1lWfuxOcoR",SalsaEnPTY,False,Tue May 10 02:38:19 +0000 2016,0,729863104859938817
0,Twitter Web Client,"GRACIAS @SaborGlobal 
#NosEntendemos  #IvanMontero https://t.co/sp147FusBC",,False,Thu Jun 16 14:39:53 +0000 2016,0,743453045015609344
1,Twitter Web Client,"REMIX!!!!!!  ""Yo La Enamore Con Salsa"" by @DJSpeedyJr 
#IvanMontero #Remix #Salsa https://t.co/2vjhLXXUvY",,False,Thu Apr 14 14:02:15 +0000 2016,0,720613137783922688
0,Twitter Web Client,"WOW!
I just want to say THANK YOU.
Solo quiero tomar un momento para darle las GRACIAS. No tengo palabras.   #Humbled #NosEntendemos",,False,Fri May 06 22:55:27 +0000 2016,0,728719858599342081
0,Twitter for iPhone,"@FOXSports @JorgeRabatJr Broken curse. This time, anything goes! #FIFA",FOXSports,False,Wed Jul 04 16:12:35 +0000 2018,0,1014542498939703296
0,Twitter Web Client,1st 25 “LIKE”/comment on my FB 'Artist page’ receive EXCLUSIVE LINK to Lyric video TODAY https://t.co/k0Xl3iooDg #IvanMontero #NosEntendemos,,False,Thu May 05 19:08:51 +0000 2016,0,728300443558907906
1,Twitter for iPhone,Back in the classroom today.  #MBA #ExecutiveMBA #USF #GoBulls #MumaCollegeOfBusiness https://t.co/1Ddsl8yJgO,,False,Fri Aug 03 20:39:03 +0000 2018,0,1025481192303472642
0,Twitter Web Client,"REMIX!!!!!!!!!!!!
Official REMIX of ""Yo La Enamoré Con Salsa"" by DJ Speedy Jr
CHECK IT OUT!!
https://t.co/jrJVuvblN7 https://t.co/eEvsCt0OL6",,False,Thu Apr 14 01:20:27 +0000 2016,0,720421427418046464
0,Twitter for iPhone,Awww sh***!! A little Luda to get my weekend started! #SiriusXMFly #WhatsYourFantasy #Ludacris https://t.co/JflZjFUrX4,,False,Fri Jan 15 12:27:46 +0000 2016,0,687974455650480128
0,Twitter for iPhone,#PuertoRicoSeLevanta T-Shirts made to order. https://t.co/ifHP8jDdpj,,False,Tue Dec 05 18:33:16 +0000 2017,0,938114060607946752
0,Instagram,When someone asks how the 2016 Browns are doing...#clevsdal https://t.co/vqSdaQIz2M,,False,Sun Nov 06 20:33:51 +0000 2016,0,795363587720118273
0,Twitter for iPhone,@djtlm Looking for your video on making a mixtape (process). Can you point me in the right direction? Thank you and… https://t.co/ELVCk9OO3X,djtlm,False,Wed Apr 25 03:48:59 +0000 2018,0,988988215800582146
1,Twitter for iPhone,"@RuffesFOX13 Sounds good to me, especially on a Smith’s Hot Dog from Erie PA. 🌭 Bon apetit!",RuffesFOX13,False,Thu Jul 19 04:22:56 +0000 2018,0,1019799726919700480
0,Twitter for iPhone,Pizza time in St Augustine! 🍕🍕 https://t.co/XKLEvM93Vg,,False,Mon Mar 14 03:23:22 +0000 2016,0,709218336698007554
0,Twitter for iPhone,"@Bourdain Watched #PartsUnkown ""Miami."" Never seen Miami like I did through your lens. Can't wait to go back. Cheers!",Bourdain,False,Sat Jul 01 17:38:41 +0000 2017,0,881205429954641920
1,Twitter for iPhone,Quick Hurricane Irma update from mi casa. 😜💨🌴⛈🌬 #HurricaneIrma #FloridaLife https://t.co/HrUrbah4nR,,False,Sun Sep 10 18:49:31 +0000 2017,0,906952795424804864
0,Twitter Web Client,Celebrate #WorldIPDay! Join @soundexchange &amp; listen to your fav music on services that pay royalties to artists. #AmericaCreates #ValueMusic,,False,Thu Apr 28 03:13:16 +0000 2016,0,725523248075673601
2,Twitter for iPhone,"I ❤️ learning. I love being in the classroom. I love being around smart business-minded people, and did I mention I… https://t.co/XmyJ916pzE",,False,Mon Aug 13 18:51:09 +0000 2018,0,1029077917832278018
0,Twitter for iPhone,Preparing for Hurricane Irma #HurricaneTraining #HurricaneIrma   #FloridaLife 💨🌬⚡️🌊⛈💨⚡️⚡️ https://t.co/PvjDMesKaj,,False,Fri Sep 08 16:39:52 +0000 2017,0,906195394073436160
0,Twitter for iPhone,"@ricardorossello @ricardorossello With all due respect, I reached out and no one responded. I tried.… https://t.co/I2D7hkXjZm",ricardorossello,False,Thu Apr 26 13:55:14 +0000 2018,0,989503169494470656
0,Twitter for iPhone,BeachTime! #LoveFlorida #FortDeSoto https://t.co/KJOemHO17j,,False,Sat May 14 18:14:04 +0000 2016,0,731548147281887232
0,Twitter Web Client,Anyone else on @Garmin Connect (Running watch and activity tracker)? #GarminConnect #VivoActive,,False,Sat Jun 25 18:14:43 +0000 2016,0,746768599495376896
1,Twitter for iPhone,"Great news for Major League Baseball in Tampa Bay! Hopefully, the fans will follow...currently worst attendance in… https://t.co/hpMumi6r5N",,False,Thu Feb 08 22:42:34 +0000 2018,1,961732010199994373
0,Twitter Web Client,@Moluskein Saludos! Quiero enviarte mi nuevo tema 'Puerto Rico Se Levanta.' 100% de ganancias serán donados (Unidos Por PR). Donde lo envío?,Moluskein,False,Sat Nov 04 00:03:51 +0000 2017,0,926600845080358912
0,Twitter for iPhone,"@IvankaTrump @MrsVanessaTrump To disagree is one thing, but this is simply hatred. #GodDontLikeUgly",IvankaTrump,False,Tue Feb 13 17:52:10 +0000 2018,0,963470868209946625
